1.117078, -0.850129 
0.000000, 0.000000 
0.937913, 1.343748 
6.023166, 1.163200 
10.431036, 0.828092 
20.161421, 0.546608 

0.990714, -0.129172 
1.321514, 0.058285 
1.129985, -0.838055 
0.000000, 0.000000 
0.931056, 1.353149 
6.023409, 1.177364 
10.432043, 0.841221 
20.162681, 0.558808 

0.991957, -0.119242 
1.314407, 0.081992 
1.142756, -0.825779 
0.000000, 0.000000 
0.924101, 1.362517 
6.023548, 1.191540 
10.432950, 0.854362 
20.163841, 0.571022 

0.993101, -0.109301 
1.306614, 0.105346 
1.155387, -0.813305 
0.000000, 0.000000 
0.917049, 1.371851 
6.023585, 1.205726 
10.433756, 0.867516 
20.164902, 0.583248 

0.994146, -0.099349 
1.298149, 0.128318 
1.167876, -0.800632 
0.000000, 0.000000 
0.909900, 1.381152 
6.023518, 1.219923 
10.434462, 0.880680 
20.165862, 0.595485 

0.995091, -0.089387 
1.289030, 0.150886 
1.180219, -0.787764 
0.000000, 0.000000 
0.902654, 1.390416 
6.023348, 1.234129 
10.435067, 0.893854 
20.166723, 0.607731 

0.995936, -0.079416 
1.279274, 0.173023 
1.192414, -0.774701 
0.000000, 0.000000 
0.895311, 1.399645 
6.023075, 1.248342 
10.435570, 0.907037 
20.167484, 0.619987 

0.996681, -0.069437 
1.268899, 0.194706 
1.204456, -0.761447 
0.000000, 0.000000 
0.887871, 1.408836 
6.022698, 1.262563 
10.435973, 0.920228 
20.168144, 0.632251 

0.997326, -0.059451 
1.257926, 0.215912 
1.216343, -0.748001 
0.000000, 0.000000 
0.880334, 1.417988 
6.022218, 1.276790 
10.436275, 0.933426 
20.168704, 0.644521 

0.997871, -0.049459 
1.246374, 0.236619 
1.228072, -0.734368 
0.000000, 0.000000 
0.872702, 1.427101 
6.021634, 1.291022 
10.436476, 0.946629 
20.169164, 0.656798 

0.998316, -0.039462 
1.234266, 0.256805 
1.239640, -0.720547 
0.000000, 0.000000 
0.864972, 1.436174 
6.020947, 1.305258 
10.436575, 0.959838 
20.169524, 0.669079 

0.998661, -0.029461 
1.221623, 0.276449 
1.251044, -0.706543 
0.000000, 0.000000 
0.857147, 1.445205 
6.020156, 1.319496 
10.436574, 0.973050 
20.169783, 0.681364 

0.998906, -0.019457 
1.208470, 0.295533 
1.262281, -0.692356 
0.000000, 0.000000 
0.849226, 1.454194 
6.019261, 1.333737 
10.436471, 0.986265 
20.169942, 0.693653 

0.999051, -0.009451 
1.194829, 0.314037 
1.273348, -0.677988 
0.000000, 0.000000 
0.841210, 1.463140 
6.018263, 1.347979 
10.436266, 0.999482 
20.170001, 0.705943 

0.999096, 0.000556 
1.180725, 0.331943 
1.284242, -0.663443 
0.000000, 0.000000 
0.833098, 1.472041 
6.017160, 1.362221 
10.435961, 1.012700 
20.169959, 0.718234 

0.999040, 0.010562 
1.166185, 0.349236 
1.294961, -0.648721 
0.000000, 0.000000 
0.824891, 1.480896 
6.015954, 1.376461 
10.435554, 1.025917 
20.169816, 0.730525 

0.998884, 0.020568 
1.151235, 0.365898 
1.305501, -0.633826 
0.000000, 0.000000 
0.816590, 1.489706 
6.014645, 1.390700 
10.435046, 1.039134 
20.169573, 0.742815 

0.998628, 0.030572 
1.135901, 0.381916 
1.315859, -0.618760 
0.000000, 0.000000 
0.808193, 1.498468 
6.013231, 1.404936 
10.434437, 1.052348 
20.169230, 0.755103 

0.998272, 0.040572 
1.120211, 0.397277 
1.326033, -0.603524 
0.000000, 0.000000 
0.799703, 1.507182 
6.011714, 1.419167 
10.433726, 1.065559 
20.168786, 0.767388 

0.997816, 0.050569 
1.104193, 0.411968 
1.336021, -0.588122 
0.000000, 0.000000 
0.791118, 1.515846 
6.010093, 1.433394 
10.432914, 1.078766 
20.168242, 0.779669 

0.997260, 0.060560 
1.087877, 0.425977 
1.345818, -0.572556 
0.000000, 0.000000 
0.782440, 1.524460 
6.008369, 1.447614 
10.432001, 1.091967 
20.167598, 0.791945 

0.996604, 0.070545 
1.071290, 0.439296 
1.355424, -0.556828 
0.000000, 0.000000 
0.773669, 1.533023 
6.006540, 1.461828 
10.430987, 1.105163 
20.166853, 0.804214 

0.995847, 0.080523 
1.054464, 0.451916 
1.364834, -0.540942 
0.000000, 0.000000 
0.764804, 1.541533 
6.004609, 1.476033 
10.429872, 1.118351 
20.166008, 0.816477 

0.994991, 0.090494 
1.037427, 0.463828 
1.374047, -0.524898 
0.000000, 0.000000 
0.755847, 1.549991 
6.002574, 1.490230 
10.428656, 1.131531 
20.165063, 0.828731 

0.994036, 0.100455 
1.020210, 0.475028 
1.383059, -0.508701 
0.000000, 0.000000 
0.746797, 1.558394 
6.000436, 1.504416 
10.427339, 1.144702 
20.164018, 0.840977 

0.992980, 0.110406 
1.002845, 0.485510 
1.391869, -0.492352 
0.000000, 0.000000 
0.737656, 1.566742 
5.998194, 1.518591 
10.425921, 1.157862 
20.162873, 0.853212 

0.991825, 0.120346 
0.985361, 0.495271 
1.400474, -0.475855 
0.000000, 0.000000 
0.728422, 1.575034 
5.995850, 1.532754 
10.424403, 1.171012 
20.161628, 0.865436 

0.990571, 0.130274 
0.967790, 0.504309 
1.408871, -0.459212 
0.000000, 0.000000 
0.719098, 1.583268 
5.993402, 1.546904 
10.422784, 1.184149 
20.160283, 0.877649 

0.989217, 0.140188 
0.950163, 0.512623 
1.417058, -0.442426 
0.000000, 0.000000 
0.709682, 1.591445 
5.990851, 1.561040 
10.421065, 1.197273 
20.158839, 0.889848 

0.987764, 0.150089 
0.932511, 0.520214 
1.425032, -0.425500 
0.000000, 0.000000 
0.700176, 1.599563 
5.988198, 1.575161 
10.419245, 1.210383 
20.157295, 0.902033 

0.986212, 0.159975 
0.914865, 0.527083 
1.432792, -0.408437 
0.000000, 0.000000 
0.690580, 1.607621 
5.985442, 1.589266 
10.417325, 1.223478 
20.155652, 0.914203 

0.984561, 0.169844 
0.897257, 0.533235 
1.440335, -0.391239 
0.000000, 0.000000 
0.680894, 1.615617 
5.982584, 1.603354 
10.415305, 1.236557 
20.153910, 0.926357 

0.982811, 0.179697 
0.879718, 0.538673 
1.447658, -0.373909 
0.000000, 0.000000 
0.671119, 1.623552 
5.979623, 1.617423 
10.413185, 1.249618 
20.152069, 0.938493 

0.980963, 0.189532 
0.862278, 0.543405 
1.454759, -0.356451 
0.000000, 0.000000 
0.661255, 1.631425 
5.976560, 1.631474 
10.410966, 1.262661 
20.150129, 0.950612 

0.979017, 0.199347 
0.844968, 0.547436 
1.461637, -0.338868 
0.000000, 0.000000 
0.651302, 1.639233 
5.973396, 1.645505 
10.408647, 1.275685 
20.148090, 0.962712 

0.976972, 0.209143 
0.827818, 0.550778 
1.468289, -0.321162 
0.000000, 0.000000 
0.641262, 1.646977 
5.970129, 1.659514 
10.406229, 1.288689 
20.145953, 0.974792 

0.974829, 0.218918 
0.810857, 0.553438 
1.474713, -0.303336 
0.000000, 0.000000 
0.631134, 1.654655 
5.966761, 1.673502 
10.403712, 1.301672 
20.143718, 0.986851 

0.972589, 0.228670 
0.794117, 0.555430 
1.480907, -0.285395 
0.000000, 0.000000 
0.620919, 1.662266 
5.963292, 1.687467 
10.401096, 1.314633 
20.141385, 0.998888 

0.970251, 0.238400 
0.777624, 0.556766 
1.486868, -0.267340 
0.000000, 0.000000 
0.610617, 1.669810 
5.959722, 1.701407 
10.398381, 1.327571 
20.138954, 1.010902 

0.967816, 0.248106 
0.761408, 0.557459 
1.492596, -0.249175 
0.000000, 0.000000 
0.600229, 1.677285 
5.956051, 1.715323 
10.395568, 1.340485 
20.136425, 1.022892 

0.965284, 0.257787 
0.745497, 0.557527 
1.498088, -0.230904 
0.000000, 0.000000 
0.589756, 1.684692 
5.952279, 1.729213 
10.392657, 1.353374 
20.133799, 1.034857 

0.962655, 0.267442 
0.729916, 0.556985 
1.503342, -0.212529 
0.000000, 0.000000 
0.579197, 1.692027 
5.948407, 1.743076 
10.389648, 1.366236 
20.131076, 1.046796 

0.959929, 0.277070 
0.714694, 0.555851 
1.508357, -0.194054 
0.000000, 0.000000 
0.568554, 1.699292 
5.944435, 1.756911 
10.386541, 1.379072 
20.128256, 1.058708 

0.957107, 0.286671 
0.699853, 0.554145 
1.513130, -0.175482 
0.000000, 0.000000 
0.557827, 1.706485 
5.940363, 1.770717 
10.383337, 1.391880 
20.125340, 1.070593 

0.954190, 0.296243 
0.685421, 0.551887 
1.517660, -0.156816 
0.000000, 0.000000 
0.547017, 1.713604 
5.936192, 1.784494 
10.380036, 1.404659 
20.122327, 1.082449 

0.951176, 0.305785 
0.671419, 0.549098 
1.521945, -0.138060 
0.000000, 0.000000 
0.536123, 1.720650 
5.931921, 1.798239 
10.376638, 1.417408 
20.119218, 1.094275 

0.948067, 0.315296 
0.657871, 0.545801 
1.525984, -0.119218 
0.000000, 0.000000 
0.525147, 1.727621 
5.927552, 1.811953 
10.373144, 1.430127 
20.116014, 1.106071 

0.944864, 0.324776 
0.644798, 0.542020 
1.529775, -0.100292 
0.000000, 0.000000 
0.514089, 1.734516 
5.923084, 1.825634 
10.369553, 1.442813 
20.112715, 1.117835 

0.941565, 0.334223 
0.632220, 0.537779 
1.533317, -0.081287 
0.000000, 0.000000 
0.502950, 1.741335 
5.918517, 1.839282 
10.365867, 1.455467 
20.109320, 1.129566 

0.938172, 0.343637 
0.620157, 0.533103 
1.536607, -0.062204 
0.000000, 0.000000 
0.491730, 1.748076 
5.913853, 1.852895 
10.362085, 1.468088 
20.105831, 1.141264 

0.934685, 0.353017 
0.608627, 0.528020 
1.539645, -0.043049 
0.000000, 0.000000 
0.480430, 1.754739 
5.909091, 1.866473 
10.358207, 1.480674 
20.102247, 1.152927 

0.931104, 0.362360 
0.597647, 0.522556 
1.542430, -0.023825 
0.000000, 0.000000 
0.469051, 1.761323 
5.904232, 1.880014 
10.354235, 1.493224 
20.098570, 1.164555 

0.927430, 0.371668 
0.587232, 0.516739 
1.544959, -0.004535 
0.000000, 0.000000 
0.457592, 1.767826 
5.899276, 1.893517 
10.350169, 1.505738 
20.094799, 1.176147 

0.923663, 0.380938 
0.577396, 0.510598 
1.547232, 0.014818 
0.000000, 0.000000 
0.446056, 1.774249 
5.894223, 1.906983 
10.346009, 1.518214 
20.090934, 1.187701 

0.919803, 0.390170 
0.568153, 0.504162 
1.549248, 0.034229 
0.000000, 0.000000 
0.434441, 1.780590 
5.889074, 1.920409 
10.341754, 1.530652 
20.086977, 1.199217 

0.915851, 0.399363 
0.559514, 0.497461 
1.551005, 0.053695 
0.000000, 0.000000 
0.422750, 1.786848 
5.883830, 1.933794 
10.337407, 1.543051 
20.082927, 1.210694 

0.911808, 0.408516 
0.551489, 0.490526 
1.552502, 0.073212 
0.000000, 0.000000 
0.410982, 1.793023 
5.878490, 1.947139 
10.332966, 1.555410 
20.078785, 1.222131 

0.907673, 0.417628 
0.544087, 0.483388 
1.553738, 0.092777 
0.000000, 0.000000 
0.399139, 1.799113 
5.873055, 1.960442 
10.328433, 1.567727 
20.074552, 1.233527 

0.903446, 0.426699 
0.537314, 0.476078 
1.554713, 0.112386 
0.000000, 0.000000 
0.387220, 1.805118 
5.867526, 1.973701 
10.323808, 1.580003 
20.070227, 1.244881 

0.899130, 0.435726 
0.531177, 0.468626 
1.555424, 0.132036 
0.000000, 0.000000 
0.375227, 1.811037 
5.861902, 1.986917 
10.319091, 1.592235 
20.065811, 1.256192 

0.894723, 0.444710 
0.525679, 0.461066 
1.555872, 0.151722 
0.000000, 0.000000 
0.363161, 1.816870 
5.856185, 2.000088 
10.314283, 1.604424 
20.061305, 1.267460 

0.890226, 0.453649 
0.520824, 0.453429 
1.556056, 0.171441 
0.000000, 0.000000 
0.351021, 1.822614 
5.850375, 2.013213 
10.309384, 1.616568 
20.056709, 1.278683 

0.885640, 0.462542 
0.516612, 0.445747 
1.555974, 0.191189 
0.000000, 0.000000 
0.338809, 1.828271 
5.844472, 2.026292 
10.304395, 1.628667 
20.052023, 1.289860 

0.880966, 0.471390 
0.513044, 0.438051 
1.555626, 0.210963 
0.000000, 0.000000 
0.326525, 1.833838 
5.838476, 2.039323 
10.299316, 1.640719 
20.047248, 1.300991 

0.876203, 0.480190 
0.510117, 0.430375 
1.555011, 0.230758 
0.000000, 0.000000 
0.314171, 1.839314 
5.832389, 2.052306 
10.294147, 1.652723 
20.042385, 1.312075 

0.871352, 0.488941 
0.507828, 0.422749 
1.554129, 0.250571 
0.000000, 0.000000 
0.301746, 1.844700 
5.826210, 2.065240 
10.288890, 1.664679 
20.037434, 1.323111 

0.866414, 0.497644 
0.506173, 0.415205 
1.552980, 0.270398 
0.000000, 0.000000 
0.289252, 1.849995 
5.819941, 2.078123 
10.283544, 1.676586 
20.032395, 1.334097 

0.861389, 0.506297 
0.505144, 0.407775 
1.551562, 0.290235 
0.000000, 0.000000 
0.276689, 1.855197 
5.813581, 2.090955 
10.278110, 1.688444 
20.027268, 1.345034 

0.856278, 0.514899 
0.504734, 0.400489 
1.549875, 0.310079 
0.000000, 0.000000 
0.264059, 1.860306 
5.807131, 2.103736 
10.272589, 1.700250 
20.022056, 1.355920 

0.851080, 0.523450 
0.504935, 0.393378 
1.547918, 0.329925 
0.000000, 0.000000 
0.251361, 1.865320 
5.800592, 2.116464 
10.266980, 1.712004 
20.016757, 1.366754 

0.845798, 0.531948 
0.505734, 0.386472 
1.545693, 0.349770 
0.000000, 0.000000 
0.238596, 1.870240 
5.793964, 2.129138 
10.261285, 1.723706 
20.011372, 1.377536 

0.840431, 0.540393 
0.507121, 0.379800 
1.543197, 0.369609 
0.000000, 0.000000 
0.225766, 1.875065 
5.787247, 2.141758 
10.255505, 1.735354 
20.005903, 1.388265 

0.834979, 0.548783 
0.509082, 0.373391 
1.540431, 0.389440 
0.000000, 0.000000 
0.212871, 1.879793 
5.780443, 2.154322 
10.249639, 1.746948 
20.000348, 1.398939 

0.829444, 0.557119 
0.511602, 0.367273 
1.537396, 0.409257 
0.000000, 0.000000 
0.199912, 1.884424 
5.773552, 2.166830 
10.243688, 1.758487 
19.994710, 1.409558 

0.823825, 0.565399 
0.514665, 0.361473 
1.534090, 0.429058 
0.000000, 0.000000 
0.186890, 1.888958 
5.766574, 2.179281 
10.237653, 1.769970 
19.988989, 1.420122 

0.818124, 0.573622 
0.518254, 0.356017 
1.530513, 0.448839 
0.000000, 0.000000 
0.173805, 1.893393 
5.759510, 2.191675 
10.231534, 1.781396 
19.983184, 1.430628 

0.812342, 0.581787 
0.522351, 0.350933 
1.526667, 0.468594 
0.000000, 0.000000 
0.160659, 1.897729 
5.752360, 2.204010 
10.225332, 1.792765 
19.977298, 1.441078 

0.806477, 0.589894 
0.526935, 0.346243 
1.522550, 0.488322 
0.000000, 0.000000 
0.147452, 1.901965 
5.745125, 2.216285 
10.219048, 1.804075 
19.971329, 1.451469 

0.800532, 0.597942 
0.531988, 0.341972 
1.518162, 0.508017 
0.000000, 0.000000 
0.134184, 1.906101 
5.737806, 2.228500 
10.212681, 1.815325 
19.965280, 1.461800 

0.794506, 0.605930 
0.537485, 0.338142 
1.513505, 0.527676 
0.000000, 0.000000 
0.120858, 1.910135 
5.730404, 2.240654 
10.206233, 1.826516 
19.959150, 1.472072 

0.788401, 0.613858 
0.543406, 0.334775 
1.508579, 0.547295 
0.000000, 0.000000 
0.107473, 1.914067 
5.722918, 2.252746 
10.199705, 1.837646 
19.952940, 1.482283 

0.782217, 0.621724 
0.549726, 0.331892 
1.503383, 0.566869 
0.000000, 0.000000 
0.094030, 1.917897 
5.715349, 2.264775 
10.193096, 1.848714 
19.946651, 1.492433 

0.775954, 0.629527 
0.556421, 0.329511 
1.497917, 0.586397 
0.000000, 0.000000 
0.080531, 1.921623 
5.707699, 2.276741 
10.186408, 1.859719 
19.940283, 1.502520 

0.769614, 0.637268 
0.563465, 0.327651 
1.492184, 0.605872 
0.000000, 0.000000 
0.066977, 1.925245 
5.699967, 2.288642 
10.179641, 1.870662 
19.933837, 1.512544 

0.763197, 0.644944 
0.570833, 0.326329 
1.486182, 0.625292 
0.000000, 0.000000 
0.053367, 1.928763 
5.692155, 2.300479 
10.172795, 1.881540 
19.927313, 1.522504 

0.756703, 0.652556 
0.578498, 0.325560 
1.479912, 0.644652 
0.000000, 0.000000 
0.039703, 1.932175 
5.684263, 2.312249 
10.165873, 1.892354 
19.920713, 1.532399 

0.750133, 0.660103 
0.586431, 0.325359 
1.473376, 0.663949 
0.000000, 0.000000 
0.025987, 1.935482 
5.676291, 2.323953 
10.158873, 1.903101 
19.914037, 1.542230 

0.743488, 0.667583 
0.594606, 0.325738 
1.466573, 0.683179 
0.000000, 0.000000 
0.012218, 1.938681 
5.668241, 2.335590 
10.151796, 1.913783 
19.907285, 1.551993 

0.736768, 0.674996 
0.602994, 0.326711 
1.459504, 0.702338 
0.000000, 0.000000 
-0.001603, 1.941774 
5.660112, 2.347159 
10.144645, 1.924398 
19.900458, 1.561690 

0.729975, 0.682342 
0.611565, 0.328286 
1.452171, 0.721422 
0.000000, 0.000000 
-0.015474, 1.944758 
5.651907, 2.358658 
10.137418, 1.934945 
19.893558, 1.571320 

0.723108, 0.689620 
0.620291, 0.330473 
1.444574, 0.740427 
0.000000, 0.000000 
-0.029394, 1.947635 
5.643624, 2.370088 
10.130117, 1.945423 
19.886584, 1.580881 

0.716169, 0.696828 
0.629141, 0.333280 
1.436713, 0.759350 
0.000000, 0.000000 
-0.043363, 1.950402 
5.635266, 2.381448 
10.122742, 1.955832 
19.879537, 1.590372 

0.709158, 0.703966 
0.638086, 0.336713 
1.428590, 0.778186 
0.000000, 0.000000 
-0.057379, 1.953059 
5.626832, 2.392737 
10.115295, 1.966171 
19.872418, 1.599794 

0.702076, 0.711034 
0.647096, 0.340778 
1.420206, 0.796932 
0.000000, 0.000000 
-0.071443, 1.955607 
5.618324, 2.403954 
10.107775, 1.976439 
19.865227, 1.609145 

0.694924, 0.718031 
0.656141, 0.345477 
1.411562, 0.815584 
0.000000, 0.000000 
-0.085552, 1.958043 
5.609742, 2.415099 
10.100184, 1.986636 
19.857966, 1.618426 

0.687702, 0.724955 
0.665189, 0.350812 
1.402659, 0.834139 
0.000000, 0.000000 
-0.099706, 1.960368 
5.601087, 2.426170 
10.092522, 1.996761 
19.850636, 1.627634 

0.680411, 0.731807 
0.674212, 0.356786 
1.393497, 0.852591 
0.000000, 0.000000 
-0.113903, 1.962581 
5.592359, 2.437168 
10.084790, 2.006813 
19.843235, 1.636769 

0.673052, 0.738586 
0.683178, 0.363397 
1.384079, 0.870939 
0.000000, 0.000000 
-0.128144, 1.964682 
5.583560, 2.448091 
10.076988, 2.016791 
19.835767, 1.645831 

0.665626, 0.745290 
0.692057, 0.370644 
1.374406, 0.889178 
0.000000, 0.000000 
-0.142427, 1.966669 
5.574689, 2.458938 
10.069118, 2.026695 
19.828231, 1.654819 

0.658132, 0.751920 
0.700820, 0.378523 
1.364479, 0.907303 
0.000000, 0.000000 
-0.156750, 1.968543 
5.565749, 2.469710 
10.061181, 2.036525 
19.820627, 1.663732 

0.650573, 0.758475 
0.709436, 0.387031 
1.354299, 0.925313 
0.000000, 0.000000 
-0.171114, 1.970303 
5.556739, 2.480405 
10.053176, 2.046279 
19.812958, 1.672570 

0.642949, 0.764953 
0.717876, 0.396160 
1.343867, 0.943202 
0.000000, 0.000000 
-0.185517, 1.971948 
5.547660, 2.491023 
10.045105, 2.055956 
19.805223, 1.681332 

0.635260, 0.771355 
0.726112, 0.405905 
1.333186, 0.960968 
0.000000, 0.000000 
-0.199957, 1.973478 
5.538514, 2.501563 
10.036968, 2.065557 
19.797423, 1.690017 

0.627508, 0.777680 
0.734114, 0.416257 
1.322257, 0.978606 
0.000000, 0.000000 
-0.214435, 1.974893 
5.529300, 2.512025 
10.028767, 2.075081 
19.789560, 1.698625 

0.619692, 0.783926 
0.741853, 0.427206 
1.311081, 0.996113 
0.000000, 0.000000 
-0.228949, 1.976191 
5.520020, 2.522407 
10.020502, 2.084526 
19.781633, 1.707155 

0.611815, 0.790094 
0.749303, 0.438743 
1.299661, 1.013485 
0.000000, 0.000000 
-0.243498, 1.977373 
5.510674, 2.532710 
10.012173, 2.093893 
19.773644, 1.715606 

0.603876, 0.796183 
0.756435, 0.450854 
1.287997, 1.030719 
0.000000, 0.000000 
-0.258081, 1.978438 
5.501264, 2.542932 
10.003782, 2.103180 
19.765593, 1.723979 

0.595877, 0.802192 
0.763223, 0.463527 
1.276092, 1.047812 
0.000000, 0.000000 
-0.272696, 1.979385 
5.491789, 2.553073 
9.995330, 2.112388 
19.757481, 1.732271 

0.587818, 0.808121 
0.769641, 0.476749 
1.263947, 1.064759 
0.000000, 0.000000 
-0.287344, 1.980214 
5.482251, 2.563133 
9.986816, 2.121514 
19.749310, 1.740483 

0.579700, 0.813969 
0.775664, 0.490502 
1.251565, 1.081557 
0.000000, 0.000000 
-0.302023, 1.980925 
5.472651, 2.573110 
9.978243, 2.130560 
19.741079, 1.748614 

0.571524, 0.819735 
0.781266, 0.504773 
1.238947, 1.098203 
0.000000, 0.000000 
-0.316731, 1.981516 
5.462990, 2.583004 
9.969610, 2.139524 
19.732790, 1.756663 

0.563290, 0.825419 
0.786423, 0.519542 
1.226095, 1.114693 
0.000000, 0.000000 
-0.331469, 1.981989 
5.453267, 2.592815 
9.960919, 2.148406 
19.724443, 1.764630 

0.555001, 0.831020 
0.791114, 0.534792 
1.213012, 1.131024 
0.000000, 0.000000 
-0.346234, 1.982342 
5.443485, 2.602542 
9.952170, 2.157205 
19.716040, 1.772515 

0.546655, 0.836538 
0.795314, 0.550504 
1.199699, 1.147192 
0.000000, 0.000000 
-0.361026, 1.982575 
5.433643, 2.612185 
9.943365, 2.165920 
19.707581, 1.780316 

0.538255, 0.841972 
0.799002, 0.566658 
1.186158, 1.163195 
0.000000, 0.000000 
-0.375844, 1.982687 
5.423744, 2.621742 
9.934504, 2.174552 
19.699067, 1.788033 

0.529801, 0.847322 
0.802159, 0.583232 
1.172392, 1.179028 
0.000000, 0.000000 
-0.390687, 1.982678 
5.413787, 2.631214 
9.925588, 2.183098 
19.690498, 1.795666 

0.521294, 0.852587 
0.804764, 0.600205 
1.158404, 1.194688 
0.000000, 0.000000 
-0.405553, 1.982548 
5.403773, 2.640600 
9.916617, 2.191560 
19.681876, 1.803214 

0.512735, 0.857766 
0.806797, 0.617554 
1.144194, 1.210173 
0.000000, 0.000000 
-0.420442, 1.982297 
5.393704, 2.649898 
9.907593, 2.199936 
19.673202, 1.810677 

0.504124, 0.862860 
0.808243, 0.635256 
1.129766, 1.225478 
0.000000, 0.000000 
-0.435352, 1.981923 
5.383579, 2.659110 
9.898517, 2.208227 
19.664476, 1.818054 

0.495463, 0.867867 
0.809083, 0.653286 
1.115122, 1.240601 
0.000000, 0.000000 
-0.450282, 1.981427 
5.373401, 2.668234 
9.889389, 2.216430 
19.655699, 1.825344 

0.486752, 0.872787 
0.809302, 0.671621 
1.100265, 1.255539 
0.000000, 0.000000 
-0.465232, 1.980809 
5.363170, 2.677270 
9.880211, 2.224546 
19.646872, 1.832547 

0.477992, 0.877620 
0.808885, 0.690234 
1.085197, 1.270288 
0.000000, 0.000000 
-0.480200, 1.980067 
5.352886, 2.686217 
9.870982, 2.232575 
19.637997, 1.839663 

0.469185, 0.882364 
0.807818, 0.709101 
1.069920, 1.284845 
0.000000, 0.000000 
-0.495185, 1.979202 
5.342551, 2.695075 
9.861705, 2.240516 
19.629073, 1.846690 

0.460330, 0.887021 
0.806089, 0.728194 
1.054437, 1.299207 
0.000000, 0.000000 
-0.510187, 1.978214 
5.332166, 2.703843 
9.852379, 2.248368 
19.620101, 1.853630 

0.451429, 0.891588 
0.803686, 0.747486 
1.038751, 1.313371 
0.000000, 0.000000 
-0.525203, 1.977101 
5.321731, 2.712520 
9.843006, 2.256131 
19.611084, 1.860480 

0.442484, 0.896066 
0.800599, 0.766950 
1.022865, 1.327334 
0.000000, 0.000000 
-0.540233, 1.975865 
5.311247, 2.721108 
9.833587, 2.263805 
19.602021, 1.867241 

0.433493, 0.900455 
0.796818, 0.786559 
1.006780, 1.341094 
0.000000, 0.000000 
-0.555276, 1.974504 
5.300716, 2.729604 
9.824122, 2.271388 
19.592913, 1.873913 

0.424460, 0.904753 
0.792336, 0.806283 
0.990501, 1.354647 
0.000000, 0.000000 
-0.570330, 1.973018 
5.290137, 2.738009 
9.814613, 2.278882 
19.583761, 1.880494 

0.415383, 0.908960 
0.787145, 0.826095 
0.974029, 1.367990 
0.000000, 0.000000 
-0.585396, 1.971407 
5.279513, 2.746321 
9.805060, 2.286284 
19.574567, 1.886984 

0.406266, 0.913077 
0.781240, 0.845967 
0.957368, 1.381121 
0.000000, 0.000000 
-0.600470, 1.969671 
5.268843, 2.754542 
9.795465, 2.293595 
19.565331, 1.893383 

0.397107, 0.917102 
0.774616, 0.865868 
0.940520, 1.394036 
0.000000, 0.000000 
-0.615553, 1.967810 
5.258130, 2.762669 
9.785828, 2.300815 
19.556054, 1.899691 

0.387909, 0.921035 
0.767269, 0.885770 
0.923489, 1.406733 
0.000000, 0.000000 
-0.630643, 1.965822 
5.247373, 2.770703 
9.776149, 2.307943 
19.546737, 1.905907 

0.378672, 0.924875 
0.759198, 0.905643 
0.906277, 1.419210 
0.000000, 0.000000 
-0.645739, 1.963709 
5.236574, 2.778644 
9.766431, 2.314978 
19.537380, 1.912031 

0.369397, 0.928623 
0.750401, 0.925459 
0.888888, 1.431463 
0.000000, 0.000000 
-0.660840, 1.961470 
5.225733, 2.786491 
9.756674, 2.321920 
19.527986, 1.918062 

0.360084, 0.932278 
0.740877, 0.945187 
0.871324, 1.443489 
0.000000, 0.000000 
-0.675945, 1.959104 
5.214852, 2.794243 
9.746879, 2.328769 
19.518554, 1.924000 

0.350736, 0.935840 
0.730630, 0.964798 
0.853589, 1.455288 
0.000000, 0.000000 
-0.691052, 1.956613 
5.203931, 2.801901 
9.737046, 2.335525 
19.509086, 1.929844 

0.341353, 0.939308 
0.719660, 0.984264 
0.835686, 1.466855 
0.000000, 0.000000 
-0.706161, 1.953994 
5.192972, 2.809464 
9.727177, 2.342186 
19.499582, 1.935595 

0.331935, 0.942682 
0.707972, 1.003554 
0.817617, 1.478188 
0.000000, 0.000000 
-0.721271, 1.951248 
5.181975, 2.816931 
9.717273, 2.348754 
19.490044, 1.941252 

0.322485, 0.945961 
0.695570, 1.022639 
0.799387, 1.489285 
0.000000, 0.000000 
-0.736380, 1.948376 
5.170942, 2.824302 
9.707335, 2.355226 
19.480473, 1.946814 

0.313002, 0.949146 
0.682461, 1.041491 
0.780999, 1.500144 
0.000000, 0.000000 
-0.751487, 1.945376 
5.159873, 2.831578 
9.697363, 2.361604 
19.470869, 1.952282 

0.303487, 0.952236 
0.668651, 1.060080 
0.762455, 1.510762 
0.000000, 0.000000 
-0.766591, 1.942250 
5.148769, 2.838756 
9.687359, 2.367887 
19.461233, 1.957654 

0.293942, 0.955230 
0.654150, 1.078379 
0.743759, 1.521136 
0.000000, 0.000000 
-0.781690, 1.938996 
5.137631, 2.845839 
9.677323, 2.374074 
19.451566, 1.962931 

0.284368, 0.958128 
0.638966, 1.096359 
0.724915, 1.531265 
0.000000, 0.000000 
-0.796785, 1.935614 
5.126460, 2.852824 
9.667257, 2.380165 
19.441870, 1.968112 

0.274765, 0.960931 
0.623110, 1.113992 
0.705925, 1.541146 
0.000000, 0.000000 
-0.811873, 1.932105 
5.115257, 2.859712 
9.657161, 2.386160 
19.432145, 1.973197 

